3875845423230236	train	1
3875847536516243	train	0
3875855983897781	train	1
3875873080433546	train	1
3875874346498567	train	1
3875876338529132	train	1
3875876812541558	test	1
3875882017655490	train	1
3875886832929629	train	1
3875887588075699	train	1
3875888586208603	test	1
3875890540707606	train	1
3875891296328693	train	1
3875893757704152	train	1
3875900011641793	train	1
3875903010200511	valid	1
3875905506419603	valid	1
3875906739607449	train	1
3875913974337845	train	1
3875916440226290	test	1
3875931854528782	train	1
3875932185738855	train	1
3875939945218601	train	1
3875976654218132	valid	1
3875982127320007	train	0
3875984618831647	train	1
3875985571211875	train	0
3875997180648551	train	0
3875997419889442	train	0
3876028360950710	train	1
3876029745610074	train	1
3876031616373938	train	1
3876047399330390	train	1
3876061995203383	train	1
3876062914555147	valid	1
3876063643443601	train	1
3876069222267328	train	1
3876071525493560	train	1
3876076704633292	valid	1
3876086469040052	train	1
3876092223474708	train	1
3876094576940486	train	1
3876104416319591	train	1
3876107448917860	train	1
3876107855907891	train	1
3876140626018389	test	0
3876147575730259	train	1
3876152600591179	valid	1
3876160314343817	train	1
3876161530579579	train	1
3876175061188891	test	1
3876177070087539	train	1
3876190710677777	train	1
3876191452655884	train	1
3876211975292442	train	1
3876217079851428	train	1
3876233454872057	train	1
3876234255353964	train	1
3876248499692429	train	1
3876252475658106	train	1
3876253775512519	train	1
3876289733405687	train	1
3876344720593564	test	0
3876356775175960	train	1
3876359681932016	train	1
3876382809310687	train	1
3876386429248748	train	1
3876397946320262	train	1
3876407618586004	train	1
3876412416940066	train	0
3876430398587358	train	0
3876436831958312	train	1
3876455689641792	train	1
3876466389306435	train	1
3876477734581478	train	1
3876499528326672	train	0
3876546580726729	train	1
3876549952832110	train	1
3876560740507118	train	0
3876563411730925	test	0
3876627765352186	train	1
3876634308026757	test	1
3876682055856024	train	1
3876777107638391	valid	1
3876790542458635	train	1
3876792559511334	train	1
3876799476238038	valid	1
3876817989985902	train	1
3876819852099906	train	1
3876858678150850	valid	1
3876868006802165	train	1
3876895797598559	train	1
3876902038707710	valid	1
3876923711029629	train	1
3876927305195244	train	1
3876929926756739	train	0
3876932405863586	train	0
3876943164256448	train	0
3877113800932772	train	0
3877117940475850	train	0
3877124479715745	train	0
3877137196684927	test	0
3877181019254963	train	0
3877197595532430	train	0
3877220294880411	valid	0
3877222169636542	valid	0
3877243828482309	valid	0
3877282059457315	valid	0
3877297050092302	test	0
3877303471641912	valid	0
3877337013639815	train	0
3877476423553614	train	1
3877489531458158	train	1
3877494748898412	train	0
3877528466870720	train	1
3877561031864249	test	0
3877584544780247	train	0
3877597991918469	train	0
3877819693838578	valid	1
3877853458214383	train	0
3877861973200416	train	0
3877899444581216	train	0
3877902175091696	train	0
3877910999977696	train	0
3877934232156681	train	0
3877965814981647	train	0
3877988795813791	train	0
3877996509363085	train	0
3877997960108778	train	0
3877998564304050	valid	1
3878033343624587	train	1
3878159814106161	train	0
3878219154993103	test	0
3878221332109917	train	0
3878227808691781	train	0
3878262104802999	train	0
3878265485539095	train	0
3878303104624083	test	0
3878303436319395	train	0
3878322755333836	valid	0
3878323102807628	train	0
3878337702854615	train	0
3878338869167346	test	0
3878382909796877	train	0
3878627093789533	valid	1
3878696420992115	train	0
3878726288585112	test	0
3878733280422501	train	0
3878757972088254	valid	1
3878782421487611	train	0
3878791820240504	train	0
3878896347032413	train	0
3878897940187244	train	0
3878898070650018	train	0
3878979234269291	test	0
3878996183549347	test	0
3879004694272109	train	1
3879018128214782	test	0
3879063699145345	train	0
3879065880800848	valid	1
3879067902422290	valid	1
3879114098039810	test	0
3879119638689370	valid	1
3879127503195734	valid	1
3879302795852524	train	0
3879303991754233	train	0
3879319321229981	train	0
3879327831306292	train	0
3879342725414310	train	0
3879398023051736	train	0
3879403564300586	valid	1
3879424590586509	train	1
3879439404121786	valid	1
3879470571888328	train	0
3879475404064023	valid	1
3879606362706794	train	0
3879606463394693	test	0
3879669285257473	train	0
3879707596313429	train	0
3879721257094047	test	0
3879721789887412	train	0
3879727028360268	train	0
3879739049182931	train	0
3879785555722160	valid	1
3879793780595250	valid	1
3879802324422138	valid	0
3879811245698239	train	0
3879968633640753	valid	0
3879983740905617	valid	0
3880020348896964	train	0
3880037088787335	test	0
3880048458947496	test	0
3880098988250744	train	0
3880118038376732	train	0
3880164737740673	train	0
3880204248629485	train	1
3880253250347887	valid	0
3880346087034243	train	0
3880372020421020	train	0
3880432577436215	valid	0
3880433156857017	train	1
3880438541878666	valid	1
3880493088613633	test	0
3880500982216115	test	0
3880531156906344	valid	1
3880549682571274	train	0
3880567604626352	test	0
3880575091461222	train	0
3880709737243600	train	0
3880783565260909	train	0
3880814452027372	train	0
3880833402638396	train	1
3880859729690378	valid	0
3880881837814495	valid	1
3880935278132908	valid	1
3880939270674790	train	0
3881054924251555	train	0
3881070862960495	test	0
3881087543169633	valid	0
3881109479290240	test	0
3881133127746133	train	1
3881161644650964	train	1
3881214056121175	train	0
3881242560451402	test	0
3881294704330118	train	1
3881424786789308	train	0
3881433250183616	train	0
3881472429539128	train	0
3881484090076992	train	1
3881536757595658	valid	1
3881561638168799	train	1
3881601659984083	train	1
3881638784088552	train	1
3881674108938535	train	1
3881795638873396	train	0
3881807760358953	train	0
3881813758111397	train	0
3881824969472064	train	1
3881849338636426	train	0
3881855557936533	train	0
3881863304863267	train	0
3881908632628714	valid	0
3881929458111862	train	1
3881933878174692	test	0
3881934725982367	train	0
3881976891169527	train	0
3881999871599009	train	0
3882008671616591	train	0
3882015050617164	train	1
3882022865240230	train	0
3882044851412190	train	1
3882142721435784	test	0
3882162539809286	test	1
3882200779022094	train	0
3882250468458441	valid	0
3882309402510196	train	0
3882321377540094	train	0
3882364008505211	train	0
3882404240219603	valid	1
3882505315249850	test	0
3882505348339293	train	0
3882505813977145	train	0
3882528119094226	train	0
3882544980202426	train	0
3882573295944076	valid	0
3882584846821929	train	0
3882619005290022	train	1
3882638894576513	train	0
3882658486682756	train	0
3882660809920878	train	0
3882687687582322	train	0
3882738971540745	valid	0
3882757299827998	train	1
3882780796421473	test	1
3882868616548469	train	0
3882894386706148	train	0
3882897901692270	train	0
3882912749899041	train	0
3882922446368759	train	0
3882943221303406	train	0
3882946060188332	train	0
3882948686136681	train	0
3882952070719372	train	0
3882953429949175	train	0
3882964070780943	test	1
3882976800413530	train	0
3882987261520681	train	1
3882988921753659	train	1
3883003345948562	train	0
3883003345951735	train	0
3883005892466991	test	1
3883022241488985	valid	1
3883094886862640	test	1
3883117867754836	test	1
3883233576332219	train	0
3883289074874215	train	1
3883362059632475	valid	0
3883391596324916	train	1
3883415373437049	train	0
3883417836037387	train	0
3883426379286061	valid	1
3883426383839403	train	0
3883439403090349	train	0
3883467761217936	train	1
3883471841756883	train	0
3883473905313597	train	0
3883592226340606	train	0
3883594369553968	train	1
3883607577872599	train	0
3883611445141737	train	0
3883637247843111	test	1
3883637524817173	train	0
3883654721747225	train	0
3883677794813454	train	1
3883697922649200	train	0
3883734019729665	test	1
3883954954488233	train	0
3883956342278128	train	0
3884000994778602	train	0
3884015130025137	train	0
3884031995521665	train	0
3884080448350840	train	0
3884080930147776	train	0
3884116812156077	train	0
3884173708431287	train	0
3884191684742563	test	1
3884197721140268	train	0
3884208264653062	valid	0
3884317002935928	train	0
3884378935693203	train	1
3884392990510829	test	0
3884394882724651	train	1
3884399348787302	train	1
3884401052432638	train	1
3884413601394479	valid	0
3884427057124059	train	1
3884452491088648	train	0
3884463924683201	train	1
3884523613840448	train	0
3884544991776126	test	0
3884587073688742	train	1
3884591184496918	train	0
3884719391664443	test	1
3884731995050144	train	0
3884740040044875	test	0
3884759061412721	train	1
3884800169337338	train	1
3884824517049366	train	1
3884857652639871	train	1
3884860895007395	valid	0
3884898529609601	train	1
3884902690715994	train	0
3884905824163189	valid	0
3884906025116239	train	0
3884921841796244	train	1
3884922936845680	valid	0
3884929274743597	train	0
3885042637927996	train	0
3885047654258715	train	0
3885061357579602	train	0
3885092365870126	train	0
3885106433802453	train	0
3885167813228030	train	1
3885188150599046	train	0
3885261744112290	train	0
3885283705118835	train	0
3885289862380249	train	0
3885290034506929	train	0
3885300877473987	train	1
3885307005362166	train	1
3885320686751319	train	1
3885331247727404	valid	0
3885407551245629	train	0
3885408745874436	train	0
3885444485706611	test	0
3885460361150490	train	0
3885468351372298	train	0
3885472373781936	train	0
3885502325202675	train	0
3885524177547574	test	1
3885527142900272	train	0
3885532893929405	test	0
3885533795093052	train	0
3885545908502238	train	0
3885617459222474	train	0
3885630154632957	train	0
3885630914775089	train	0
3885652347577667	train	1
3885766562767504	train	0
3885780147368931	train	1
3885797248081254	train	0
3885827300336091	train	0
3885831523445313	train	0
3885833762992772	train	0
3885837911310138	train	0
3885838205126904	train	0
3885880844735725	train	1
3885886167278742	train	1
3885980727828127	train	0
3886008145706739	train	0
3886196889572257	valid	0
3886219795061148	train	0
3886252434519651	valid	0
3886255454860406	train	0
3886273472838134	valid	0
3886285338531719	train	0
3886491581078166	train	0
3886521528284910	train	0
3886533641424727	train	0
3886554332712078	train	0
3886597336890484	train	0
3886624079133392	valid	0
3886719289866025	train	0
3886724445227791	train	0
3886726370013036	valid	0
3886891902240510	train	0
3886907127884162	test	0
3886923510234476	train	0
3886964099141123	train	0
3886978179570521	train	0
3886987771621325	test	0
3886993076965503	train	0
3887016141543914	test	0
3887020139600431	train	0
3887036974943222	train	0
3887080524726645	test	0
3887090762764608	train	0
3887216155416877	train	0
3887290394843923	train	0
3887291522846751	train	0
3887300159165603	train	0
3887306799030663	train	0
3887332698800947	train	0
3887333881263927	train	0
3887342613753183	train	0
3887380592989796	train	0
3887389120008315	train	0
3887397601006029	train	0
3887553876752654	train	0
3887636256976483	train	0
3887648555292627	train	0
3887709447433699	train	0
3887734131115240	train	1
3887741580342792	train	0
3887807384621233	train	0
3887985676725290	train	0
3887988125973007	train	0
3888016265585164	valid	0
3888047244706629	train	0
3888054630577404	train	0
3888065518915258	train	0
3888085588863793	train	0
3888118220157275	test	1
3888152936995844	train	1
3888349938925436	train	0
3888359509868069	train	0
3888369291856270	train	1
3888388677078860	train	0
3888411561633563	train	0
3888435422937905	train	0
3888545112845193	train	0
3888680811112810	train	0
3888681007462578	valid	0
3888695948320578	train	0
3888696459600268	train	0
3888736808945273	test	0
3888741154758909	train	0
3888741909206532	train	0
3888877049621852	train	0
3888892149013972	train	0
3889043396214602	valid	0
3889043400028551	test	0
3889060508697891	train	0
3889073753719646	train	0
3889073753955566	valid	0
3889080980737305	train	0
3889117886467273	test	0
3889156394129640	train	0
3889166788090592	valid	0
3889184882649517	train	0
3889194461691125	train	0
3889209087600168	train	0
3889218801628370	test	0
3889390684111645	train	0
3889497882124994	train	0
3889531227294655	train	0
3889537719520385	train	0
3889544095463150	train	0
3889567918352442	train	0
3889598272576960	train	0
3889610742243499	train	0
3889619466350223	train	0
3889754388884517	train	0
3889775976947355	train	0
3889811720649170	train	0
3889813633149512	train	0
3889818121346602	train	0
3889825767493514	test	0
3889826551682349	train	0
3889828594848255	train	0
3889828929821223	train	0
3889830565991261	train	0
3889846235488828	train	0
3889918914775778	train	1
3889969988667613	train	0
3890130852812569	train	0
3890183659076095	train	0
3890185592707041	train	0
3890190705458067	valid	0
3890191733791240	train	0
3890205297735723	train	0
3890227347508526	train	0
3890245860397047	train	0
3890289195885745	train	0
3890296557710204	train	0
3890303045764559	test	0
3890310494615042	train	0
3890355067606630	train	0
3890358058258705	train	0
3890368581516648	train	0
3890477595761309	train	0
3890492741681760	train	0
3890492951626927	train	0
3890492993952441	valid	0
3890508265144542	test	0
3890508428054620	train	0
3890519120020933	train	0
3890543580682555	train	0
3890545942521957	train	0
3890553852631402	train	0
3890554615966785	train	0
3890561901390320	train	0
3890601190138401	train	0
3890610547288812	train	0
3890622521539244	train	0
3890658550789799	test	0
3890659355891918	train	0
3890667958694972	test	0
3890704420421419	train	0
3890704524650893	train	0
3890705031781318	train	0
3890723097615600	train	0
3890724297211948	train	0
3890908170502633	train	0
3890913074095765	train	0
3890980774237434	train	0
3890998876764435	train	0
3891004631035581	train	0
3891020422521038	test	0
3891021383365673	train	0
3891068665559549	train	0
3891202401129778	train	0
3891337369884861	train	0
3891351378757620	valid	0
3891383612127502	train	0
3891392030334475	test	0
3891398929313038	train	0
3891401588351578	train	0
3891421319195258	test	0
3891566232061425	train	0
3891636108555745	train	0
3891683332243723	train	0
3891783702394389	train	0
3891805379078257	train	0
3891998132493268	train	0
3891999331446847	train	0
3892013046434776	train	0
3892055497128873	train	0
3892059028749509	train	1
3892101781312639	train	0
3892110136322819	train	0
3892199470872836	train	0
3892220643963536	train	0
3892289787258714	valid	0
3892335123453008	valid	0
3892367586985290	test	0
3892389078373725	train	0
3892395235720082	train	0
3892411619488525	train	0
3892471001681378	valid	0
3892473166085484	train	0
3892485220380856	train	1
3892683636341656	valid	0
3892712623617463	train	0
3892720064056772	train	0
3892727416129805	train	0
3892727592592665	train	0
3892765836006991	train	0
3892796932623996	train	0
3892804742743252	train	0
3892815715043633	valid	0
3892822169924781	test	0
3892828281041275	train	0
3892833574403605	train	0
3892871562034272	train	0
3893049677149140	train	0
3893052118454057	train	0
3893061723429210	valid	0
3893065200632271	train	0
3893090311573077	train	0
3893115557418632	train	0
3893144997626176	test	0
3893214333399399	train	0
3893241130703131	train	0
3893257346088858	test	0
3893376754002746	train	0
3893418679488603	train	0
3893438942670157	valid	0
3893558983588162	train	1
3893796913975532	train	1
3894065617501829	train	0
3894111063060532	train	0
3894137511844844	test	0
3894158387314247	train	0
3894175470698705	train	0
3894228478295293	test	0
3894246450527407	train	0
3894463862819690	train	0
3894509886553162	train	0
3894518011569692	test	0
3894531810253620	test	0
3894535526973597	train	0
3894540546986901	test	0
3894547333376135	train	0
3894549589915035	train	0
3894592208246721	test	0
3894620201141502	valid	0
3894661028086785	test	0
3894675104188359	test	0
3894844407519702	train	0
3894850052876586	test	1
3894851407791320	test	1
3894856701627636	train	0
3894894202182087	test	0
3894903928615701	train	0
3894933318904895	test	0
3894962146470481	train	0
3894975894510928	train	0
3895021885226677	train	0
3895033159497208	valid	1
3895034959442943	train	0
3895188638424544	train	0
3895299447435507	valid	0
3895348436961745	test	0
3895398387463527	train	0
3895430729016791	test	0
3895445338543416	train	0
3895457459612241	test	0
3895520793751680	train	0
3895552405833997	test	0
3895556734795076	train	0
3895602880597720	test	0
3895610735980194	test	0
3895644894378737	test	0
3895718895346468	train	0
3895724443971750	valid	0
3895740356930342	valid	0
3895750096193438	valid	0
3895774221774077	train	0
3895970011667998	test	0
3896034831285895	train	0
3896036248464367	train	0
3896053768215596	train	0
3896132356591978	train	0
3896139558877505	test	0
3896157270699471	train	0
3896339630790425	train	1
3896368076316741	valid	0
3896370198901788	valid	0
3896374464207496	train	0
3896400460395342	valid	0
3896401287525416	valid	0
3896404152334007	train	0
3896419460945412	train	0
3896421440682186	train	0
3896425803139907	train	0
3896428612692786	train	0
3896442097395603	train	0
3896762487830959	train	0
3896871682297991	train	0
3896874748255452	train	0
3897046299550148	test	0
3897063726680904	valid	0
3897065534487692	train	1
3897091224523077	train	1
3897111244731797	train	0
3897156618353530	train	0
3897177573275588	train	0
3897178034385057	test	0
3897221071940597	train	0
3897221201801193	test	0
3897240010023386	test	0
3897244182719126	train	0
3897272402157786	train	0
3897278152295092	train	1
3897419781340793	train	0
3897425573502580	train	0
3897426114989335	train	0
3897432213301700	train	1
3897445412578570	train	0
3897529668093296	train	0
3897536228057995	train	0
3897599838565479	train	0
3897601709133132	train	1
3897805892451240	train	0
3897819607727601	train	0
3897836254558213	train	0
3897853703717087	train	0
3897916613358479	train	0
3898126164831147	train	0
3898145429483065	train	0
3898156749902407	train	0
3898176165134838	test	0
3898216699171598	train	1
3898220276721967	train	0
3898303945425839	train	1
3898309406366107	train	0
3898317207222765	valid	0
3898471075925315	test	0
3898473029661518	train	0
3898528981720571	train	0
3898529942678285	train	0
3898531880265383	valid	1
3898559176450755	test	1
3898605511443875	train	0
3898615753605948	train	0
3898637124110386	train	1
3898640089583648	train	1
3898661727352949	train	0
3898671382627166	train	0
3898865365150344	train	0
3898878543640508	train	0
3898894306463197	train	0
3898919244831155	test	1
3898938513796151	train	0
3898993812106523	train	0
3898999537387699	valid	0
3899013557928461	train	0
3899031459882398	train	0
3899041622686750	train	1
3899058173422238	train	0
3899072148996109	train	1
3899073935617462	test	1
3899086949986660	test	1
3899212653803716	train	0
3899260099332473	train	1
3899261772680114	test	0
3899303443766771	train	0
3899333701469906	test	0
3899353896498821	valid	1
3899412722147935	train	0
3899479062983201	train	1
3899604338530657	train	1
3899605240328634	test	0
3899613830286016	train	0
3899634580136656	train	0
3899674769499193	test	0
3899675628956011	test	0
3899677914700264	train	1
3899687000054443	train	0
3899692788564435	test	0
3899693840807028	train	0
3899722031302576	train	0
3899760916454414	train	0
3899763747618166	train	0
3899775470485137	valid	0
3899946808043323	train	1
3899951601864968	train	0
3899952562594962	valid	1
3899980211551574	valid	0
3899989275275851	test	0
3900033059548974	valid	0
3900062683402770	train	0
3900081603894878	train	0
3900088671482351	train	0
3900090647088073	test	1
3900129172456716	valid	0
3900129948022160	train	0
3900135735912835	train	0
3900140768773777	train	0
3900238131544647	train	0
3900268061687420	train	0
3900281836091121	valid	0
3900294142656487	train	0
3900316401887040	train	0
3900363989704932	train	0
3900389952629857	train	0
3900409540459517	train	0
3900416838856950	train	0
3900439235746493	train	0
3900494134789529	train	0
3900641820780465	train	0
3900648863148602	train	0
3900660330039785	train	0
3900675190425381	train	0
3900683688001118	train	0
3900699597242186	test	0
3900780991690714	valid	1
3900867054742844	train	0
3901033140554602	train	0
3901042380896921	train	0
3901055555598224	train	0
3901057564509716	train	0
3901093727618953	train	0
3901168230988573	test	0
3901171384749717	test	0
3901417179428464	train	0
3901465590594630	train	0
3901470585901806	train	1
3901502118363042	train	1
3901510931173546	train	0
3901523341462763	train	0
3901530677988215	train	0
3901568224987828	valid	1
3901577598872676	train	0
3901601221720658	test	0
3901612436908240	valid	1
3901613913962745	train	1
3901652765895343	test	1
3901758260589343	train	0
3901806130322573	train	0
3901847162909417	train	1
3901867148737061	valid	1
3901892620678148	train	0
3901914724783930	train	0
3901935260061961	train	0
3902097483021260	train	1
3902121407991977	test	1
3902139145092535	train	0
3902152394871116	train	0
3902165699263906	train	0
3902166869257037	train	0
3902168979264239	train	1
3902195374456562	train	0
3902202835602728	train	0
3902203406182542	valid	1
3902228248671815	train	0
3902234650156634	test	0
3902280929584379	train	0
3902290648005152	train	0
3902292639616666	train	0
3902304233062592	train	0
3902322784182944	train	1
3902461729503252	train	0
3902473292493645	train	0
3902488795290063	train	0
3902500501958163	train	0
3902504800276974	valid	1
3902514502199122	train	1
3902522449817189	train	1
3902551906746472	valid	0
3902555950254413	valid	1
3902564741285917	valid	0
3902607430639736	train	0
3902647608730304	test	1
3902649742832345	train	0
3902695456707261	train	1
3902711348864728	train	1
3902798821325085	train	0
3902816588207578	train	1
3902827187028827	test	1
3902832073768190	train	0
3902874356103873	test	1
3902884393809458	train	0
3902898691474653	valid	0
3902903016250268	valid	1
3902909634535439	train	1
3902913539620559	test	0
3902915645507773	train	0
3902935568115544	train	1
3902955923147756	train	0
3902967227240150	train	0
3902971169336811	test	0
3902971530557779	train	1
3902976151981275	train	0
3903021291326611	train	1
3903027423563373	train	1
3903030321891201	train	1
3903042132607388	test	1
3903043370596508	train	1
3903064018650577	train	1
3903161259120517	train	0
3903179055631767	train	1
3903181916075291	train	0
3903197082783855	valid	1
3903200572476759	train	1
3903201264288285	test	0
3903216318137461	train	1
3903219111635518	train	0
3903219652575140	train	1
3903221619738889	train	0
3903247993273782	test	0
3903249369012313	train	1
3903272836608208	test	1
3903292067333373	train	1
3903292822062385	valid	0
3903301206520986	train	1
3903304012844830	train	1
3903348555890121	train	0
3903351102539040	train	1
3903366578804945	train	1
3903380118385957	train	0
3903397767414624	test	0
3903416600324834	valid	0
3903599241392529	train	0
3903629255295332	train	0
3903636905871353	test	0
3903644355043981	train	0
3903666462991585	train	1
3903673295820058	train	0
3903715322850446	train	0
3903744376630563	valid	1
3903744754805794	train	0
3903750768495556	train	0
3903754564450183	train	1
3903755290225323	train	0
3903786684270943	train	1
3903913654645973	train	0
3903942113051714	train	0
3903953894600469	train	0
3903985117301053	train	0
3903996320369342	train	0
3904008001793153	test	0
3904049026170041	test	1
3904097922851215	train	1
3904103711362372	train	0
3904110513921846	train	0
3904113044026199	train	0
3904119154637517	train	0
3904133591268687	train	0
3904142000965700	train	0
3904295122061256	train	0
3904308732684142	train	0
3904321169529306	train	0
3904336994216736	train	0
3904372905416808	train	0
3904374214710438	test	1
3904385773567060	train	0
3904395554834726	train	0
3904396750900125	train	0
3904406879311191	test	0
3904440857934756	train	0
3904452182082655	train	0
3904638245978670	train	1
3904638405068426	train	0
3904661973627312	train	0
3904671783369359	train	0
3904679400215806	test	0
3904689261352231	train	0
3904695598594438	valid	0
3904696173655289	test	0
3904698916659708	train	0
3904703836343675	train	0
3904734035397297	train	0
3904737420485153	train	0
3904747939512302	train	0
3904765253174122	train	0
3904765622485819	test	0
3904791933682723	valid	0
3904829665336165	train	0
3904844777573551	train	0
3904973240657157	train	0
3905004291289093	test	0
3905009210657761	train	0
3905035228316273	train	0
3905044053679974	train	0
3905062088708206	train	0
3905062893640970	train	0
3905096414472597	train	0
3905109005991009	train	0
3905117168132334	train	0
3905135429952910	train	0
3905139041645262	train	0
3905140790413099	train	0
3905157349576391	train	0
3905173242028825	train	0
3905204925403302	train	0
3905205676383366	train	0
3905335536687706	test	0
3905363193199162	train	0
3905391274246076	train	0
3905395409792138	train	0
3905407489347310	train	0
3905419300874955	train	0
3905453191144384	train	0
3905548401112491	train	0
3905554441118813	train	0
3905734426842963	train	0
3905738571189615	train	0
3905762847547890	train	0
3905781436764858	train	0
3905793050943489	train	0
3905796625106070	train	0
3905811132855045	test	0
3905826315573576	train	1
3905832670083003	valid	0
3905901754660382	train	0
3905924378594298	train	0
3905924378594487	test	0
3905924429237181	train	0
3905926261777814	valid	1
3905931928222647	train	0
3905955085387710	train	0
3906037167437153	valid	0
3906113814938840	train	0
3906124451262473	train	0
3906136757051488	test	0
3906146903174102	train	0
3906151122886884	train	0
3906158693319838	valid	0
3906159951785284	train	0
3906181573280802	train	0
3906191467626663	test	0
3906205963845793	train	0
3906210375507556	train	0
3906210522536282	train	0
3906223390518479	train	0
3906226221670009	train	0
3906226540499348	train	0
3906241719450967	valid	0
3906242885520321	train	0
3906280135571004	train	0
3906297952584663	train	0
3906304541874867	test	0
3906309419715377	valid	0
3906450348664384	train	0
3906467960248126	test	0
3906507005232018	train	0
3906512516823241	valid	0
3906527729519228	train	0
3906542304599441	train	0
3906560252172636	train	0
3906678737281863	train	0
3906811809348349	train	0
3906845972376178	train	0
3906848736425271	train	0
3906864737360397	train	0
3906876443538123	train	0
3906880709199499	train	0
3906893296521191	train	0
3906894605289797	train	0
3906943598534845	test	0
3906960413641410	train	0
3907011563083776	test	0
3907026633136487	test	0
3907186507772068	train	0
3907192741005412	train	0
3907207726467758	train	0
3907208552901050	train	0
3907215129491528	train	0
3907238127116407	train	0
3907267881109852	train	0
3907267889782196	train	0
3907267918888155	train	0
3907278740430840	train	1
3907298445037370	train	0
3907308050890189	train	0
3907308570073614	train	0
3907309778129819	train	0
3907336181277262	valid	0
3907375192893172	train	0
3907393219871578	train	0
3907393559904503	test	0
3907544986341333	test	0
3907555228665279	train	0
3907592872813708	train	0
3907638713015926	test	0
3907687244558981	train	0
3907707986176653	train	0
3907708543244320	train	0
3907728789405790	train	0
3907733763636876	test	0
3907740517049001	train	0
3907752185196603	train	0
3907768370736143	test	0
3907902416947984	train	0
3907914635010453	train	0
3907923866051805	train	0
3907928962771188	train	0
3907943940055775	test	0
3907959505041563	test	0
3907963695450620	train	0
3907982943225405	train	0
3908002106723685	test	0
3908040007233197	train	0
3908090346399157	valid	0
3908090447274233	train	0
3908105701969972	train	0
3908234643144236	train	0
3908264607373776	train	0
3908272320840173	test	0
3908295250973080	train	0
3908313378950142	train	0
3908318151627615	test	0
3908330273267438	test	0
3908338666353864	train	0
3908350528437425	train	0
3908364457178863	test	0
3908367070105662	train	0
3908377527059690	train	0
3908400700178911	train	0
3908407624623978	train	0
3908408748923512	valid	0
3908429015570389	train	0
3908449517283532	train	0
3908465120259447	test	0
3908471739117064	train	0
3908612340861926	train	0
3908628047750081	valid	0
3908644645597739	train	0
3908648260420993	train	0
3908673850447496	train	0
3908679780482687	train	0
3908680027866326	valid	0
3908680539902724	test	0
3908681547018787	valid	0
3908687854418938	test	0
3908695639363269	test	0
3908703990366991	train	0
3908717785355038	train	0
3908753797998707	train	0
3908762441917795	train	0
3908785984562838	train	0
3908786332693125	train	0
3908801336012992	test	0
3908802090524752	test	0
3908807610076856	train	0
3908823477388251	test	0
3908831048746759	valid	0
3908839587552716	train	0
3908859216894740	test	0
3908868528265315	valid	0
3908983359949570	train	0
3908983586767533	train	0
3908986832866196	train	0
3908993879998765	train	0
3908996353876664	train	0
3908997075541043	train	0
3909017908336348	train	0
3909019930021264	train	0
3909020853213156	train	0
3909021725699955	train	0
3909026200533578	train	0
3909027245094279	train	0
3909028331621918	train	0
3909029762420695	train	0
3909033835060891	test	0
3909036959739895	train	0
3909039576216781	train	0
3909062527459790	train	0
3909065820261851	test	0
3909070152788617	test	0
3909091497856514	train	0
3909093880092993	train	0
3909094484681569	test	0
3909163219993361	train	0
3909169734191573	test	0
3909170103055413	train	0
3909170811923388	train	0
3909185378651475	train	0
3909191645383623	train	1
3909193259798962	train	0
3909198704311578	train	0
3909201975558016	test	0
3909220875237585	train	0
3909228752647014	test	0
3909280178730006	train	0
3909336864167127	train	0
3909347367457758	train	0
3909352311822706	train	0
3909353100645261	valid	0
3909375116196601	train	0
3909386810046134	train	0
3909410113640019	train	0
3909420414869188	valid	0
3909420436552551	train	0
3909442560675992	valid	0
3909450614302124	test	0
3909465210182743	train	0
3909480670963820	train	0
3909511238831126	train	0
3909517513516128	test	0
3909523628359399	train	0
3909548257334162	train	0
3909580230314389	train	0
3909590045035408	train	0
3909684307920788	train	0
3909736497661538	train	0
3909756252811509	train	0
3909759935412660	test	0
3909760409194223	train	0
3909777102873425	train	0
3909789845175678	test	0
3909790193407659	train	0
3909801677164851	train	0
3909802327235686	train	0
3909804940261178	train	0
3909805044982798	test	0
3909808287148050	train	0
3909827598152527	train	0
3909829502296845	train	0
3909829812332219	train	0
3909832630957849	test	0
3909857859834374	train	0
3909863899598939	valid	0
3909880446361906	valid	0
3909892521484565	train	0
3909896048779731	train	0
3909899572893020	train	0
3909908237699015	train	0
3909912306249356	train	0
3909921164587615	train	0
3910046540825984	test	0
3910046645504692	test	0
3910059568114802	train	0
3910071693832158	train	0
3910132486186353	train	0
3910136512551750	test	0
3910137138040702	train	0
3910144712313803	train	0
3910149355470884	train	0
3910156263474691	test	0
3910164652142550	valid	0
3910174311854456	train	0
3910189981383778	test	0
3910196201736036	train	0
3910210873445715	test	0
3910237297530887	test	0
3910243589165162	test	0
3910245350822399	train	0
3910253403592835	train	0
3910273037812000	train	0
3910274958686538	train	0
3910295682541844	train	0
3910303227590844	test	0
3910304742210833	train	0
3910409867913713	test	0
3910424884286803	train	0
3910431830066423	test	0
3910436648882891	train	0
3910462985375949	train	0
3910466445086302	train	0
3910474359829924	train	0
3910477379636174	test	0
3910481259465006	test	0
3910484945983798	train	0
3910488679557072	train	0
3910490717894883	train	0
3910491929675486	train	0
3910502293529954	test	0
3910508308181788	train	0
3910514625110014	train	0
3910517896641700	train	0
3910519196984575	test	0
3910528478826469	train	0
3910529728683159	test	0
3910532832679786	train	0
3910538029438170	test	0
3910555788105210	train	0
3910563455221735	train	0
